explorer_url,tx_hash,block_number,log_index,depositor,tokenFrom,symbol,decimals,amount_raw,amount_human
https://arbiscan.io/tx/0x39e39eb0d83836bd285f0ab327ee1a83a624be797d9aec33e000be14788ea1c3,0x39e39eb0d83836bd285f0ab327ee1a83a624be797d9aec33e000be14788ea1c3,412522156,17,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,16000000000000000,0.016
https://arbiscan.io/tx/0xf0ee2dea3eb337d751004806fea4c83ba3e20b327f08127c9ccd998a8113b24c,0xf0ee2dea3eb337d751004806fea4c83ba3e20b327f08127c9ccd998a8113b24c,412523384,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,16000000000000000,0.016
https://arbiscan.io/tx/0x47fde3f62be33fb3ac324dc8cd3579ee9897a47d7f70b8595e74115fe0d8db3b,0x47fde3f62be33fb3ac324dc8cd3579ee9897a47d7f70b8595e74115fe0d8db3b,412526484,33,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,16000000000000000,0.016
https://arbiscan.io/tx/0x7e6570256437f7ffb6c63dc19885f5c359e646278b2a04b970b73be18f4936b1,0x7e6570256437f7ffb6c63dc19885f5c359e646278b2a04b970b73be18f4936b1,412527751,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,16000000000000000,0.016
https://arbiscan.io/tx/0xaa8c2c551dff89d768436f5a5460f27825a31bb233bbd0013398ba6bcf56fa4e,0xaa8c2c551dff89d768436f5a5460f27825a31bb233bbd0013398ba6bcf56fa4e,412528923,2,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,16000000000000000,0.016
https://arbiscan.io/tx/0x58cfc58c433b28bfb4572ebdd3c25fc2569612ead592621777dfd99ee3ac6f16,0x58cfc58c433b28bfb4572ebdd3c25fc2569612ead592621777dfd99ee3ac6f16,412529414,7,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,16000000000000000,0.016
https://arbiscan.io/tx/0x5caef6349b4e49b8b4bbccc6e52acba6429cd961e032e847935372666324317a,0x5caef6349b4e49b8b4bbccc6e52acba6429cd961e032e847935372666324317a,412530327,4,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,16000000000000000,0.016
https://arbiscan.io/tx/0x815664de6244a9fd92a02ba731a24297ad8cf3623c2b3e636952ee350800deae,0x815664de6244a9fd92a02ba731a24297ad8cf3623c2b3e636952ee350800deae,412531246,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15900000000000000,0.0159
https://arbiscan.io/tx/0xf85ac5556fd52169f35cb6897e56901a7dca26ecadcd5d15d81ebcee999b66ce,0xf85ac5556fd52169f35cb6897e56901a7dca26ecadcd5d15d81ebcee999b66ce,412532211,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15900000000000000,0.0159
https://arbiscan.io/tx/0xcb8acdb24ece67ff193093261c3ce505785324d8b2586a09b7a1e8906737ccb3,0xcb8acdb24ece67ff193093261c3ce505785324d8b2586a09b7a1e8906737ccb3,412534520,5,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,16000000000000000,0.016
https://arbiscan.io/tx/0x2fc499a877a99ef08e2911109a5be7a0d4c5fd373415729b6df995883d8578ae,0x2fc499a877a99ef08e2911109a5be7a0d4c5fd373415729b6df995883d8578ae,412536634,4,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15900000000000000,0.0159
https://arbiscan.io/tx/0x45c04d778273ca1ffcec9475dabb00081a45dfff2152716229bd2bcd034ce1ff,0x45c04d778273ca1ffcec9475dabb00081a45dfff2152716229bd2bcd034ce1ff,412537761,40,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15900000000000000,0.0159
https://arbiscan.io/tx/0x32f0830f980aa0f3a34e418e7858362318f31d25747828123a009aa92c778634,0x32f0830f980aa0f3a34e418e7858362318f31d25747828123a009aa92c778634,412539509,8,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15900000000000000,0.0159
https://arbiscan.io/tx/0xc05eeeb26a582d471e7fbe6713ee46a95b504aab6a6cf44be293b9fadbce3940,0xc05eeeb26a582d471e7fbe6713ee46a95b504aab6a6cf44be293b9fadbce3940,412540240,2,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15900000000000000,0.0159
https://arbiscan.io/tx/0x738a9bb959564baa2e4128149c90430fcac2f2a7c01499671dde21feb74e193d,0x738a9bb959564baa2e4128149c90430fcac2f2a7c01499671dde21feb74e193d,412563002,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15900000000000000,0.0159
https://arbiscan.io/tx/0x184fe8d8dd8fc2ae0ca5b6780955305077fdfd2607d1812951c068b472d1eb13,0x184fe8d8dd8fc2ae0ca5b6780955305077fdfd2607d1812951c068b472d1eb13,412563469,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15900000000000000,0.0159
https://arbiscan.io/tx/0xf78819a59e11241c8ec51ff0f2c02e24212611e0025fb895fab060754a6f5089,0xf78819a59e11241c8ec51ff0f2c02e24212611e0025fb895fab060754a6f5089,412564620,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15900000000000000,0.0159
https://arbiscan.io/tx/0x757aa3605c935a3a6e9ea6eb4eba8117472271f7498da0cca2524c70a3cedc91,0x757aa3605c935a3a6e9ea6eb4eba8117472271f7498da0cca2524c70a3cedc91,412565098,3,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15900000000000000,0.0159
https://arbiscan.io/tx/0x9489d27a24400e41ba95b75a3b5661928a0ec48fb20adc5fe1d6cd81d93c9115,0x9489d27a24400e41ba95b75a3b5661928a0ec48fb20adc5fe1d6cd81d93c9115,412566192,2,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15900000000000000,0.0159
https://arbiscan.io/tx/0xa0e50c399a799a6c5d1fc29693981394757a438e98227f7079bf26d1205ce686,0xa0e50c399a799a6c5d1fc29693981394757a438e98227f7079bf26d1205ce686,412567166,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0x8696c37cd4f689bc2c6559ede79e7849d5f25f258136cf4da9002587b69cd514,0x8696c37cd4f689bc2c6559ede79e7849d5f25f258136cf4da9002587b69cd514,412568524,5,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0xd1aa8747b60506d37cacfa554a1770167870443fbdfba5c357347ceb12b1a9e2,0xd1aa8747b60506d37cacfa554a1770167870443fbdfba5c357347ceb12b1a9e2,412568989,3,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0xfeae1e7eda8b147024844fe61aeeb38baf697d7b8e2b5de77c44f3d94617481b,0xfeae1e7eda8b147024844fe61aeeb38baf697d7b8e2b5de77c44f3d94617481b,412570264,30,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0x5a9a70a3184bf6e9369b619904ac609230454f320553bec4d6af18302d84c6d1,0x5a9a70a3184bf6e9369b619904ac609230454f320553bec4d6af18302d84c6d1,412570881,43,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0xe3497a6c07ffee0cc29e1dfb20419e8914b4bf285795a41b785bffdaffab4901,0xe3497a6c07ffee0cc29e1dfb20419e8914b4bf285795a41b785bffdaffab4901,412571958,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0xa6e6592ec72a29881af6f9e0c8c02034179557240edc7048536f42507042befc,0xa6e6592ec72a29881af6f9e0c8c02034179557240edc7048536f42507042befc,412573016,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0x5fb7862d52b0b9b2b81f9b68e44d289f0f49cfc59afce9613fded201215e26f5,0x5fb7862d52b0b9b2b81f9b68e44d289f0f49cfc59afce9613fded201215e26f5,412574741,3,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0x66a29c01cbc85c4835dea10638329fd8149749e8f9ba0dfa7342db32c4582ce8,0x66a29c01cbc85c4835dea10638329fd8149749e8f9ba0dfa7342db32c4582ce8,412575051,52,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0x517adb350d97522a27780570bcea882811238ca12561107515b0ed3482b9aac5,0x517adb350d97522a27780570bcea882811238ca12561107515b0ed3482b9aac5,412580537,2,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0xef9158dfb5d14da39727f960d50bf4e55497f43b8b7172266595d9faf5802772,0xef9158dfb5d14da39727f960d50bf4e55497f43b8b7172266595d9faf5802772,412581223,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0xbff64af8eaa275dc25537749c2e27325a0dff03f9cda78196a6a93850006762f,0xbff64af8eaa275dc25537749c2e27325a0dff03f9cda78196a6a93850006762f,412582465,11,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0x27e73b0c7b104473f3ebcb7bd3a7c409c6878d91e5668ea33a4b200423fefeee,0x27e73b0c7b104473f3ebcb7bd3a7c409c6878d91e5668ea33a4b200423fefeee,412582928,14,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15700000000000000,0.0157
https://arbiscan.io/tx/0xa560e9083a3a390447f855dfbac0deec6b1465c2369aca471c2493329cd179f1,0xa560e9083a3a390447f855dfbac0deec6b1465c2369aca471c2493329cd179f1,412590357,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0x85777266c42863d897a1fe7cc712df5a7ddab67f5ceba6a4b0164ef45ab27104,0x85777266c42863d897a1fe7cc712df5a7ddab67f5ceba6a4b0164ef45ab27104,412590840,8,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0x239ff56ee42243e1b09328a9356d9774f060532a0baf96a0303feb35a42e0914,0x239ff56ee42243e1b09328a9356d9774f060532a0baf96a0303feb35a42e0914,412591979,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0xaa818f3a3c9387b857f451a79617fbf84e1f82edd086e75d2780660165b31000,0xaa818f3a3c9387b857f451a79617fbf84e1f82edd086e75d2780660165b31000,412592412,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0x8638906c4f61f2d6333551525623b97b25a421a87f084cb500d8378ae42c2c05,0x8638906c4f61f2d6333551525623b97b25a421a87f084cb500d8378ae42c2c05,412593310,54,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0xf0c34d11b2001d5c6a7db62340008a795698fe12d2670036e1f14770dc29f4f4,0xf0c34d11b2001d5c6a7db62340008a795698fe12d2670036e1f14770dc29f4f4,412593608,27,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0x291cea515831b6088a0af5fd06b90f4ffe4d30b2fbc98f94832fdec1fbcc69f4,0x291cea515831b6088a0af5fd06b90f4ffe4d30b2fbc98f94832fdec1fbcc69f4,412594955,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15800000000000000,0.0158
https://arbiscan.io/tx/0xe8016071743009cae17f2509d14960825530530394e1bc313f8c0fe286863edd,0xe8016071743009cae17f2509d14960825530530394e1bc313f8c0fe286863edd,412595316,16,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15700000000000000,0.0157
https://arbiscan.io/tx/0x5096455b9ddbfc1de4d31d9e582c63ef29fa627c54b7b18500eca11c6308c6f4,0x5096455b9ddbfc1de4d31d9e582c63ef29fa627c54b7b18500eca11c6308c6f4,412596565,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15700000000000000,0.0157
https://arbiscan.io/tx/0x25df54dea70a91bc73ad789e675c9ffb9cbce399fa39c461f00528e0f9f0e197,0x25df54dea70a91bc73ad789e675c9ffb9cbce399fa39c461f00528e0f9f0e197,412597020,3,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15700000000000000,0.0157
https://arbiscan.io/tx/0x17c83492befac3e722b9b909691907e1724e46ec7b05c1576268cb58fe7143f6,0x17c83492befac3e722b9b909691907e1724e46ec7b05c1576268cb58fe7143f6,412597962,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15700000000000000,0.0157
https://arbiscan.io/tx/0xe6ec5054e68749ef6781093a06eacd27b4b81dfe9298ba42abcc2159e27aabd1,0xe6ec5054e68749ef6781093a06eacd27b4b81dfe9298ba42abcc2159e27aabd1,412598343,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15700000000000000,0.0157
https://arbiscan.io/tx/0x8e9c785f753b9a537f7f6de088f0676abd549ba06700c54b3873d3fa67b173d8,0x8e9c785f753b9a537f7f6de088f0676abd549ba06700c54b3873d3fa67b173d8,412601527,9,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15700000000000000,0.0157
https://arbiscan.io/tx/0x56394942a14888c97b96b3841f497c890faf1c587e369ef9e5dce88d9bef99fa,0x56394942a14888c97b96b3841f497c890faf1c587e369ef9e5dce88d9bef99fa,412603817,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0xa79f28eb8ac191c1aff297374c53469f9f80554b43c15d18d4f728891320878f,0xa79f28eb8ac191c1aff297374c53469f9f80554b43c15d18d4f728891320878f,412854830,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15700000000000000,0.0157
https://arbiscan.io/tx/0x815b8cf91f648dab93f433f6978200b65d5540764e8619a9b11a5248a3791daf,0x815b8cf91f648dab93f433f6978200b65d5540764e8619a9b11a5248a3791daf,412855446,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0x956d77f17f626ed400c475ac68154c8899160836daab7b9e279685b31bc25658,0x956d77f17f626ed400c475ac68154c8899160836daab7b9e279685b31bc25658,412856546,56,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0x168ed3a00383cfe219b69a54b148d0a08bafe20b91cfd6108c288b8073e5edde,0x168ed3a00383cfe219b69a54b148d0a08bafe20b91cfd6108c288b8073e5edde,412856997,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0x9e96fa6f1a2b3a1a1124fc90b080789eb241e0c002ebe8e81a8d390889aff827,0x9e96fa6f1a2b3a1a1124fc90b080789eb241e0c002ebe8e81a8d390889aff827,412858129,3,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0x2b6e043c98260e16952dd85a3fb936d64f00fd1b0129635011c883d88643fd38,0x2b6e043c98260e16952dd85a3fb936d64f00fd1b0129635011c883d88643fd38,412858540,9,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0x1687538a8798fa6d46be3163a79f47b1d79156db0bab4d9a94230fcfe9cc2598,0x1687538a8798fa6d46be3163a79f47b1d79156db0bab4d9a94230fcfe9cc2598,412859537,31,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0xbb0d1c48fcb114e1822d4f32854b657f554e1e4c2f3dba4ce2dae3773ce0a871,0xbb0d1c48fcb114e1822d4f32854b657f554e1e4c2f3dba4ce2dae3773ce0a871,412860130,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0x9ddd18d59fb1556e3dffef401bd67038b1655ecd3bd0ae9f1b403226ed15d978,0x9ddd18d59fb1556e3dffef401bd67038b1655ecd3bd0ae9f1b403226ed15d978,412861069,13,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0xa806fe8cb763a095f7396f900d982af8bd373b10772269a525731d9f2df89f5c,0xa806fe8cb763a095f7396f900d982af8bd373b10772269a525731d9f2df89f5c,412861420,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0xd2eb5b2a4d370d94e2777061941fc9d5acfbb7cc20698f8808926ef82443f9f5,0xd2eb5b2a4d370d94e2777061941fc9d5acfbb7cc20698f8808926ef82443f9f5,412862273,6,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0xcad8e10d7c5b8944ce109f5d52f538389d765f7177a817f1a626aa44c865c6a2,0xcad8e10d7c5b8944ce109f5d52f538389d765f7177a817f1a626aa44c865c6a2,412862937,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0x21a7d3b13656681179047fcbb4556d066edfd3e2292f801a6bd85bd4d2ae282b,0x21a7d3b13656681179047fcbb4556d066edfd3e2292f801a6bd85bd4d2ae282b,412864146,25,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15600000000000000,0.0156
https://arbiscan.io/tx/0xfc3f42c46f34f65872f9ff4c6c15470f4675ce56f7ff2cdaeaeae00c5b02dd08,0xfc3f42c46f34f65872f9ff4c6c15470f4675ce56f7ff2cdaeaeae00c5b02dd08,412864663,16,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15500000000000000,0.0155
https://arbiscan.io/tx/0x3987b8ac5e8aa4f60cafa7fa5e68dbdfb36ce22d93e27cac6450852aa1ca1a5b,0x3987b8ac5e8aa4f60cafa7fa5e68dbdfb36ce22d93e27cac6450852aa1ca1a5b,412865753,37,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15500000000000000,0.0155
https://arbiscan.io/tx/0x78d0c0bf300005f9572154d59f35adf3d736b603784ec7dce0a6f1d11de61083,0x78d0c0bf300005f9572154d59f35adf3d736b603784ec7dce0a6f1d11de61083,412866109,7,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15500000000000000,0.0155
https://arbiscan.io/tx/0x5dc27c568b57ab9fe115615f19e477535c601a0c4238987ab633598c1e49057e,0x5dc27c568b57ab9fe115615f19e477535c601a0c4238987ab633598c1e49057e,412866944,19,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15500000000000000,0.0155
https://arbiscan.io/tx/0x4d6ed1f1b2ee39248e09d8698b8ac3c25540810f759cee5e482d5f6e6b055f03,0x4d6ed1f1b2ee39248e09d8698b8ac3c25540810f759cee5e482d5f6e6b055f03,412867373,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15400000000000000,0.0154
https://arbiscan.io/tx/0x13bc9c1060ff5e2507fea0cc77d6d1e28faa3547372204b93d86f8f716d379d8,0x13bc9c1060ff5e2507fea0cc77d6d1e28faa3547372204b93d86f8f716d379d8,412868283,23,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15400000000000000,0.0154
https://arbiscan.io/tx/0xb3ca598d53c8e83eadfb68f1fb379d3faeb0b1d35e54a33985b70e82ffa966ef,0xb3ca598d53c8e83eadfb68f1fb379d3faeb0b1d35e54a33985b70e82ffa966ef,412868595,34,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15400000000000000,0.0154
https://arbiscan.io/tx/0x6b0f4e0c480500f1daa1e01447f8055fa4280b25f5c2d0412ec83a5b1712438c,0x6b0f4e0c480500f1daa1e01447f8055fa4280b25f5c2d0412ec83a5b1712438c,412869723,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15400000000000000,0.0154
https://arbiscan.io/tx/0xa38c72c2e1d0e7df0b2caa038d8896e7fdccd14cef17fe5a746ff79479211153,0xa38c72c2e1d0e7df0b2caa038d8896e7fdccd14cef17fe5a746ff79479211153,412870506,7,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15400000000000000,0.0154
https://arbiscan.io/tx/0x8a7995030b222d06c7d79fa61fcac60a2489008179c5a37350afcf7908586854,0x8a7995030b222d06c7d79fa61fcac60a2489008179c5a37350afcf7908586854,412871119,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15300000000000000,0.0153
https://arbiscan.io/tx/0xe7da8aaf7f332eebfe29a3ad5ff1a1c0c6b950a155dd6cb450a35daabb281e46,0xe7da8aaf7f332eebfe29a3ad5ff1a1c0c6b950a155dd6cb450a35daabb281e46,412872313,22,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15400000000000000,0.0154
https://arbiscan.io/tx/0x5bb37804a525c5b3a782a92d3573c6bf8a5b86651f64c67a69c5575cfad2bb18,0x5bb37804a525c5b3a782a92d3573c6bf8a5b86651f64c67a69c5575cfad2bb18,412872891,39,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15300000000000000,0.0153
https://arbiscan.io/tx/0x1f181d2884030a168b223fcf7fdb0def27a5212b0c6a8398216aa91a128403e3,0x1f181d2884030a168b223fcf7fdb0def27a5212b0c6a8398216aa91a128403e3,412874258,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15300000000000000,0.0153
https://arbiscan.io/tx/0xf75e130ec03df5f5ebd263584a32f32e19f3a41e437f07e6ce856e438ac2aeaf,0xf75e130ec03df5f5ebd263584a32f32e19f3a41e437f07e6ce856e438ac2aeaf,412875052,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15300000000000000,0.0153
https://arbiscan.io/tx/0xf7808de7e6a6d99f18ee62cd4c0f26894fbcc29a6b34b2a39b615b49f27d894f,0xf7808de7e6a6d99f18ee62cd4c0f26894fbcc29a6b34b2a39b615b49f27d894f,412876410,33,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15300000000000000,0.0153
https://arbiscan.io/tx/0x38e42b4654de496ded78d0f39215a0bae896afdbc21aa3a878a9f86a7cb0502a,0x38e42b4654de496ded78d0f39215a0bae896afdbc21aa3a878a9f86a7cb0502a,412877124,16,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15300000000000000,0.0153
https://arbiscan.io/tx/0x88b0cb4c2e6520136b678c1b10a9ac07f4960a8c89d42afc60a3f75b0fa4b90f,0x88b0cb4c2e6520136b678c1b10a9ac07f4960a8c89d42afc60a3f75b0fa4b90f,412878237,39,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15300000000000000,0.0153
https://arbiscan.io/tx/0x2033e0e5e3b6b1f789290c43bde641ca358ba20787640c072aa300bbf41d8b3c,0x2033e0e5e3b6b1f789290c43bde641ca358ba20787640c072aa300bbf41d8b3c,412879228,22,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15200000000000000,0.0152
https://arbiscan.io/tx/0x344edaf0c4ce948d651bb0ca968201780df42b88451f50d15ae86b3585733538,0x344edaf0c4ce948d651bb0ca968201780df42b88451f50d15ae86b3585733538,412880545,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15200000000000000,0.0152
https://arbiscan.io/tx/0x3fbc9fdbad09b67f7e2f8c9ae2dd3022331f4dbfda15e89ea5312a795524b756,0x3fbc9fdbad09b67f7e2f8c9ae2dd3022331f4dbfda15e89ea5312a795524b756,412881065,7,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15200000000000000,0.0152
https://arbiscan.io/tx/0x971ea153d6a43fece22def29621b67b018c1340697f77f175314f550ab8d19e7,0x971ea153d6a43fece22def29621b67b018c1340697f77f175314f550ab8d19e7,412969524,32,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,15200000000000000,0.0152
